Date,Close,SMA_3,EMA_3,RSI,MACD_line,MACD_signal,slow_K,slow_D,BB_MA,BB_upper,BB_lower,STDDEV,ADX,ROC,MOM,positions
2010-04-06,93.79399871826172,94.21799977620442,93.97693541790824,69.70387075564012,1.1538311029039932,1.163617789387991,53.121594019198625,53.121594019198625,93.37266625298395,94.90105303819225,91.84427946777565,1.4517273164991917,24.527855070531157,1.0139124053470008,1.2869949340820455,0
2010-04-07,93.30899810791016,93.81099955240886,93.6429667629092,57.94237783444874,0.9047062253863203,1.0773139347207674,10.973936220281297,10.973936220281297,93.4611104329427,94.86753235804834,92.05468850783707,1.3596702346309053,24.35581925994876,1.0088550141967454,0.8190002441406392,1
2010-04-08,93.41999816894533,93.50766499837239,93.53148246592727,59.75555092227225,0.7448123001588982,0.9664800565334777,31.891720244307077,31.891720244307077,93.56255425347223,94.8007077178791,92.32440078906535,1.236895096592951,23.679138260531627,1.0064641076933183,0.599998474121108,0
2010-04-09,93.16000366210938,93.29633331298828,93.34574306401832,53.45769757523004,0.5663414756787972,0.8331005295819176,18.760816291124097,18.760816291124097,93.63699934217665,94.67217944065163,92.60181924370167,1.0241989172824604,23.389987631175355,0.996150630946545,-0.35999298095703125,1
2010-04-12,93.18299865722656,93.25433349609375,93.26437086062245,53.958401072648435,0.44342655722820723,0.7032092054640142,22.921858202337866,22.921858202337866,93.67733256022136,94.60471415816886,92.74995096227386,0.705273735953978,22.96346464065373,0.9928929160603188,-0.6669998168945312,0
2010-04-13,93.18000030517578,93.17433420817058,93.22218558289912,53.870239818004265,0.35262542490359294,0.5863479452772071,35.24444485371985,35.24444485371985,93.63955518934462,94.6159028111397,92.66320756754953,0.6183989900399048,21.848024007985284,0.9857188353797296,-1.3499984741210938,1
2010-04-14,93.31800079345705,93.2269999186198,93.27009318817808,57.590919912971174,0.31371547340185657,0.4954704546520903,62.02742383724025,62.02742383724025,93.5804443359375,94.56306827062636,92.59782040124864,0.5758113003888689,21.214454369699233,0.9892716949225748,-1.0120010375976278,0
2010-04-15,93.04000091552734,93.17933400472005,93.1550470518527,48.413539380601165,0.2200298823987481,0.4036569305676429,38.14430286822878,38.14430286822878,93.41488901774089,94.17973770941725,92.65004032606453,0.5323853105197945,20.626139705576467,0.9919611295707816,-0.753997802734375,0
2010-04-16,92.1500015258789,92.83600107828777,92.6525242888658,30.349675050496494,-0.029204496963103566,0.2593697880573941,13.483035300975642,13.483035300975642,93.17266676161024,94.00284739424802,92.34248612897247,0.5800813384537918,19.761059914212698,0.9875789408788754,-1.15899658203125,1
2010-04-19,92.45999908447266,92.5500005086263,92.55626168666923,39.51974772040137,-0.10879153951034937,0.13664934553481295,41.42858180867015,41.42858180867015,93.02444458007812,93.83405716729546,92.2148319928608,0.6123182380578722,19.36364260647939,0.9897238374728229,-0.9599990844726705,0
2010-04-20,93.1709976196289,92.59366607666016,92.86362965314908,55.2758541986331,-0.0025596386924320313,0.09024635079239796,75.28555650821843,75.28555650821843,93.00911119249132,93.80163298646862,92.21658939851402,0.6129940753108937,18.231280891192156,1.0001180115616934,0.01099395751953125,0
2010-04-21,93.0540008544922,92.89499918619792,92.95881525382063,52.64299381138905,0.035141295660054084,0.07187799908161667,76.2500049670389,76.2500049670389,92.96844482421875,93.70826686861778,92.22862277981972,0.6007408736970062,17.179802155568296,0.9986156508741592,-0.1289978027343608,1
2010-04-22,93.39800262451172,93.20766703287761,93.17840893916618,59.29396125764301,0.12733632213389967,0.090364106765711,90.85433647454,90.85433647454,92.99488915337457,93.77606742911696,92.21371087763218,0.4957893396788674,15.997062702514425,1.0023395827282888,0.2180023193359375,0
2010-04-23,93.9499969482422,93.4673334757487,93.56420294370419,67.76827990229788,0.2908098915985846,0.15717936837666885,87.47204022249107,87.47204022249107,93.08011118570964,94.06545251017631,92.09476986124297,0.4412354158409747,15.74715402617816,1.006772499940113,0.6319961547851562,0
2010-04-26,93.9000015258789,93.74933369954427,93.73210223479154,66.30958430162521,0.3636366819773542,0.22599847291023062,77.43251909287022,77.43251909287022,93.16011132134332,94.27349686328007,92.04672577940657,0.45239302446200325,15.582537791612124,1.0092433426686267,0.8600006103515625,0
2010-04-27,93.1439971923828,93.66466522216797,93.43804971358716,48.05970050124176,0.23346654513755993,0.2284878303193404,25.66609434345926,25.66609434345926,93.14077758789062,94.24855374092054,92.03300143486071,0.4513488676445993,14.982847416704294,1.0107867135110653,0.993995666503892,1
2010-04-28,93.95999908447266,93.66799926757812,93.69902439902991,61.42785050328743,0.31780658678566454,0.2582607491414484,76.25520885067094,76.25520885067094,93.24299960666232,94.45919620341957,92.02680300990508,0.4914537384602966,14.042834597917045,1.0162232318283886,1.5,0
2010-04-29,94.01300048828124,93.7056655883789,93.85601244365557,62.1657462870278,0.3648049624244436,0.2937754869024468,78.16006059075897,78.16006059075897,93.4499994913737,94.4699489121375,92.43005007060991,0.5315822467889184,13.169965551900313,1.009037177771669,0.8420028686523295,0
2010-04-30,93.83000183105467,93.93433380126953,93.84300713735513,57.7180021331419,0.3388957545238469,0.30881557610958016,57.389419744311596,57.389419744311596,93.6022220187717,94.36129266076635,92.84315137677704,0.5489740561042018,12.55093005434969,1.0083392542978984,0.7760009765624716,1
2010-05-03,94.69200134277344,94.17833455403645,94.26750424006428,69.65079045178106,0.4892446250847371,0.36895859243463247,95.97546620895451,95.97546620895451,93.77122243245442,94.72365505430686,92.81878981060198,0.6491587171838646,12.246160530825337,1.013854672283132,1.2939987182617188,0
2010-05-04,94.70999908447266,94.4106674194336,94.48875166226847,69.85800309084605,0.560312469720742,0.43274321819666894,87.06730115567578,87.06730115567578,93.95522223578558,94.92205652814538,92.98838794342579,0.725810698740755,12.224588655314875,1.0080894322609626,0.7600021362304545,0
2010-05-05,93.78099822998048,94.39433288574219,94.13487494612448,49.50386044265752,0.3848805148341654,0.4167889837425011,15.740796087488112,15.740796087488112,93.99777730305989,94.89389017795575,93.10166442816403,0.7148123151680723,11.650458477972292,0.9987326592762021,-0.11900329589842329,0
2010-05-06,90.83000183105467,93.10699971516927,92.48243838858957,23.802429886877846,-0.34828239674396855,0.16176519024701125,38.33534765894365,38.33534765894365,93.65111117892795,95.83770802785263,91.46451433000327,0.947329589128037,14.674309384121031,0.9751567955952253,-2.313995361328125,1
2010-05-07,91.58000183105467,92.06366729736328,92.03122010982213,33.96760069565807,-0.6051989953002135,-0.09388953826873031,49.52270725362035,49.52270725362035,93.3933334350586,95.92203237529715,90.86463449482004,1.0385461114895904,17.482170939830574,0.9746701013558089,-2.379997253417983,0
2010-05-10,93.18000030517578,91.86333465576172,92.60561020749896,50.42728092925374,-0.3965173708786125,-0.19476548247202435,73.38905162818948,73.38905162818948,93.39733378092448,95.92455576746231,90.87011179438666,1.038388627597647,19.58120609452636,0.9911395213557801,-0.8330001831054545,0
2010-05-11,92.48999786376952,92.41666666666667,92.54780403563424,44.80780478205599,-0.4020153748056998,-0.26384877991658284,63.134293346936985,63.134293346936985,93.23400031195746,95.78455410844886,90.68344651546606,1.0628526931015194,21.530310166743877,0.9857188112422943,-1.3400039672851562,1
2010-05-12,93.16899871826172,92.94633229573567,92.85840137694798,51.06802369896769,-0.24701339179372894,-0.25823698387563154,86.12279316298805,86.12279316298805,93.14022233751085,95.63066769356311,90.64977698145859,1.064362587540209,23.311243462867527,0.9839162484379368,-1.5230026245117188,0
2010-05-13,92.7770004272461,92.81199900309245,92.81770090209704,47.443513401829854,-0.22796965434027072,-0.24814787403051128,72.96126395132733,72.96126395132733,93.02322218153212,95.47163651998959,90.57480784307465,1.0618491409445852,24.53659941475726,0.9795903423512601,-1.9329986572265625,0
2010-05-14,92.45999908447266,92.80199940999348,92.63884999328485,44.46601064606666,-0.27340401830603867,-0.2565665887890204,36.9186580784144,36.9186580784144,92.7752219306098,94.93207230781171,90.6183715534079,1.0674800879789148,26.10099303954277,0.9859139999526523,-1.3209991455078267,1
2010-05-17,92.5500030517578,92.59566752115886,92.59442652252133,45.59696684111497,-0.26976473667224354,-0.2609659714167614,43.48088489313394,43.48088489313394,92.53522237141927,94.20268495460881,90.86775978822972,1.0800706389316266,27.57831516521343,1.018936487790701,1.720001220703125,0
2010-05-18,91.9010009765625,92.30366770426433,92.24771374954192,38.92771594635083,-0.39161039069020376,-0.30451411117457555,8.07433768287867,8.07433768287867,92.32633378770616,93.77371304745891,90.87895452795341,1.0990214651400045,28.572869697245636,1.0035051227242822,0.3209991455078267,0
2010-05-19,91.54000091552734,91.99700164794922,91.89385733253462,35.55308437778085,-0.5215782686375832,-0.3768688303289114,21.277476398477916,21.277476398477916,92.4052225748698,93.56699119176578,91.24345395797381,1.1201209901136602,30.000730511968857,0.9823996631865504,-1.6399993896484375,0
2010-05-20,89.37000274658203,90.93700154622395,90.63193003955833,22.11084424688361,-1.0277433881105935,-0.5938270162561388,8.293698433210732,8.293698433210732,92.15966712103949,94.3733349692641,89.94599927281487,1.3895867511045366,32.12365238790302,0.966266675432483,-3.119995117187486,1
2010-05-21,89.98600006103516,90.29866790771484,90.30896505029673,30.778499262202548,-1.1518509594541655,-0.7798349973221477,24.33818757218123,24.33818757218123,91.80477820502387,94.26115000250486,89.34840640754287,1.3883939408086685,34.09493698698474,0.9658362899567936,-3.1829986572265625,0
2010-05-24,90.19000244140624,89.84866841634114,90.24948374585148,33.63205397497725,-1.133752756850015,-0.8978075838314368,29.581118468394795,29.581118468394795,91.54922315809462,94.14204785240672,88.95639846378252,1.2806319447405419,35.70433671799837,0.9721159557441337,-2.586997985839858,0
2010-05-25,90.33200073242188,90.1693344116211,90.29074223913668,35.78185191690571,-1.0463727965005916,-0.9473293213878217,41.79051479889628,41.79051479889628,91.23400115966797,93.6459932508972,88.82200906843873,1.2141675923662059,37.397316156862495,0.9769846596028341,-2.1279983520507812,0
2010-05-26,89.97000122070312,90.16400146484375,90.1303717299199,32.6375220519131,-1.027218851383978,-0.9739591647198738,32.93247692556809,32.93247692556809,90.92211235894098,93.17611774670085,88.6681069711811,1.2717952486050932,38.663204407409715,0.9721231577959881,-2.5800018310546733,1
2010-05-27,90.87899780273438,90.39366658528645,90.50468476632713,46.428628402442044,-0.7838706433351206,-0.9105963242582894,89.675564884961,89.675564884961,90.74644554985895,92.7230025431268,88.7698885565911,1.2828038253506864,39.19796934922133,0.9888793031308901,-1.022003173828125,0
2010-05-28,91.052001953125,90.6336669921875,90.77834335972607,48.75804828211325,-0.5732137138362674,-0.7981354541176154,83.98503958542801,83.98503958542801,90.58000098334418,92.12653264291474,89.03346932377362,1.1961373208452404,39.219677402109646,0.9946690085479388,-0.48799896240234375,0
2010-05-31,91.19000244140624,91.0403340657552,90.98417290056615,50.75094064249023,-0.3976964984935023,-0.6646558022429111,82.9208065934776,82.9208065934776,90.5010011461046,91.82636942529273,89.17563286691647,1.152396819468781,38.95759739622003,1.0203647716111748,1.8199996948242045,0
2010-06-01,91.0999984741211,91.11400095621745,91.04208568734362,49.29224528732144,-0.29749159529073665,-0.5422677332588529,72.47201124693538,72.47201124693538,90.45211198594835,91.64656552871435,89.25765844318235,1.0207431052049964,38.99304720587006,1.0123796858659162,1.1139984130859375,1
2010-06-02,92.19000244140624,91.4933344523112,91.61604406437493,63.93732301517119,0.0004409078990619264,-0.36136485287288134,93.56830975130144,93.56830975130144,90.76544528537326,92.12776705656825,89.40312351417828,0.9610023628674916,37.769967886490385,1.0221754068728333,2.0,0
2010-06-03,92.6230010986328,91.97100067138672,92.11952258150387,68.19452664861312,0.2644245505195215,-0.15276838507541374,93.39570290025291,93.39570290025291,91.0584454006619,92.72459978889013,89.39229101243366,0.9788280744823729,36.114646238075,1.0253620018114868,2.2910003662109233,0
2010-06-04,91.87999725341795,92.23100026448567,91.99975991746092,55.15886487039675,0.2526048513567076,-0.017643972931373292,57.74165758404321,57.74165758404321,91.24622260199652,92.85861492803927,89.63383027595377,0.9195046537841061,35.09628817531753,1.021229254271426,1.9099960327148295,0
2010-06-07,91.51599884033205,92.00633239746094,91.75787937889649,49.726074367318844,0.15935182197898712,0.04135462537208018,42.17284611318179,42.17284611318179,91.37777794731988,92.85813625100776,89.897419643632,0.8980881831219394,34.49271999843534,1.0070093316717728,0.6370010375976705,0
2010-06-08,91.41000366210938,91.6019999186198,91.58394152050293,48.11605514606912,0.07623223346313068,0.052980494735763675,26.475193813361344,26.475193813361344,91.53777821858723,92.63718997945873,90.43836645771574,0.892980104379934,34.01404690640623,1.0039318378652309,0.358001708984375,0
2010-06-09,91.36499786376952,91.43033345540364,91.47446969213622,47.35650632990625,0.015193255780445725,0.04038474841732436,24.205605678778166,24.205605678778166,91.59177822536893,92.60045313235568,90.58310331838217,0.7766572796536356,33.56956474952206,1.0019190198232062,0.17499542236328125,0
2010-06-10,91.30899810791016,91.36133321126302,91.39173390002318,46.295617177555556,-0.032712482662660136,0.016019004723996193,22.553222132523615,22.553222132523615,91.62033335367839,92.57960947324753,90.66105723410925,0.7105794680403524,33.31625727697681,1.0022941782358914,0.2089996337890625,1
2010-06-11,91.62000274658205,91.43133290608723,91.50586832330262,53.10276407379253,0.005498156413096922,0.012512055287029769,63.27540292554987,63.27540292554987,91.66811116536458,92.57848226361567,90.75774006711349,0.6566736341415088,32.58288223373061,0.9938171202979795,-0.5699996948241903,0
2010-06-14,91.62000274658205,91.5163345336914,91.56293553494234,53.10276407379254,0.027558606023418974,0.017527572199159503,62.653869705946,62.653869705946,91.72588941786024,92.5462585513163,90.90552028440419,0.6000322341734328,31.41470834751069,0.9891711741127598,-1.0029983520507528,0
2010-06-15,91.4739990234375,91.57133483886719,91.51846727918992,49.12407143743692,0.008861484056680524,0.014638876151666511,50.69608467988852,50.69608467988852,91.64633348253038,92.40801231820377,90.88465464685699,0.4482430080553079,30.65708933401799,0.9955812119926315,-0.40599822998045454,0
2010-06-16,91.39600372314452,91.49666849772136,91.45723550116722,46.93253561099147,-0.01866341982065478,0.0035381108275594157,44.308226796134754,44.308226796134754,91.51000044080946,91.84122915084815,91.17877173077078,0.4142242454460536,29.82285573383562,0.998688807217229,-0.11999511718752842,0
2010-06-17,90.83999633789062,91.23666636149089,91.14861591952892,34.23150144739596,-0.14977684318446904,-0.04756687384311674,21.072503873173535,21.072503873173535,91.39444478352864,91.83599905779484,90.95289050926245,0.4355948358645287,29.709052545582335,0.9937642785101974,-0.57000732421875,0
2010-06-18,90.6999969482422,90.97866566975911,90.92430643388556,31.710567578954063,-0.2491855111907597,-0.11477308629233106,15.166182184217096,15.166182184217096,91.30377790662978,91.91193759422569,90.69561821903386,0.47961791473845555,29.6579517312731,0.992721491478401,-0.6650009155273153,1
2010-06-21,90.99500274658205,90.84499867757161,90.95965459023381,42.17880914668214,-0.23533162990733558,-0.15495926749733258,46.84262078094076,46.84262078094076,91.2576666937934,91.88910348765437,90.62622989993243,0.4866316698966059,28.711704063691656,0.9965611783303434,-0.3139953613281108,0
2010-06-22,90.54000091552734,90.74500020345052,90.74982775288058,33.05976403479306,-0.3122367627155995,-0.20738509923675488,15.267240238252812,15.267240238252812,91.16600036621094,91.93339211149984,90.39860862092203,0.503683723957429,27.83304551522317,0.9882121611146208,-1.0800018310547017,0
2010-06-23,89.91000366210938,90.48166910807292,90.32991570749498,24.502458860887426,-0.4753376528693565,-0.29670261711428875,9.507179411409153,9.507179411409153,91.01055653889973,92.0988001839452,89.92231289385427,0.5091630718563679,27.682191042805155,0.981335963400891,-1.7099990844726705,0
2010-06-24,89.62999725341797,90.02666727701823,89.97995648045648,21.60293825111811,-0.609008771733528,-0.40080466865403513,18.368979296059173,18.368979296059173,90.78944481743707,92.0820086331927,89.49688100168144,0.6093347503627216,28.060413931438717,0.9798412468055862,-1.8440017700195312,0
2010-06-25,89.1500015258789,89.56333414713542,89.5649790031677,17.46871688172062,-0.7616073354860333,-0.5210722242647012,0.0,0.0,90.51500023735895,92.0174711096689,89.01252936504899,0.7589598903983035,28.477473176194582,0.9754255973371749,-2.246002197265611,1
2010-06-28,89.31300354003906,89.36433410644531,89.43899127160338,23.28522461417231,-0.7849307724130483,-0.6090250736474836,12.955696868563958,12.955696868563958,90.27488962809245,91.77828305946292,88.77149619672198,0.8373688315778146,28.96258836757874,0.9831903031768988,-1.5269927978515625,0
2010-06-29,88.64900207519531,89.03733571370442,89.04399667339935,17.442904272335273,-0.9041643002790352,-0.7074048158580007,15.466176693693845,15.466176693693845,89.96966722276476,91.5520140932168,88.38732035231271,0.9665157798426753,30.076767608401013,0.9773870458428209,-2.050994873046889,0
2010-06-30,88.43000030517578,88.79733530680339,88.73699848928757,15.90714691730083,-0.9816690477766343,-0.7988262264975453,7.886638188415783,7.886638188415783,89.70188988579645,91.41476372433628,87.98901604725661,1.0749274656970584,31.11136261773598,0.9718116120228084,-2.565002441406264,0
2010-07-01,87.5999984741211,88.22633361816406,88.16849848170433,11.449774249494803,-1.1588943216292762,-0.918848924874789,22.38252233046611,22.38252233046611,89.3574456108941,91.35247396958458,87.36241725220363,1.213269961885821,32.99453433243495,0.9675281377106542,-2.94000244140625,1
2010-07-02,87.79000091552734,87.93999989827473,87.97924969861583,17.61516821905832,-1.1744046260158,-1.0040341585884593,32.859990343307786,32.859990343307786,89.00133429633246,90.83790875586041,87.1647598368045,1.2522948338752502,34.74319378179828,0.976420835722027,-2.1200027465820312,0
2010-07-05,87.625,87.67166646321614,87.80212484930792,16.45444577645777,-1.1688939682254755,-1.0589874284674647,26.652774012118766,26.652774012118766,88.67744530571832,90.33366957303066,87.02122103840598,1.2647702137194754,36.36694898477852,0.9776302876842774,-2.0049972534179688,0
2010-07-06,87.4800033569336,87.63166809082031,87.64106410312075,15.413201053239536,-1.1471831364772243,-1.0883859978040513,28.153258614245885,28.153258614245885,88.40744527180989,89.96100667240553,86.85388387121425,1.240493514343435,38.04807834820121,0.9812675475001474,-1.6699981689453125,1
2010-07-07,87.68000030517578,87.59500122070312,87.66053220414827,23.230724745282405,-1.0450531563870697,-1.073941717331724,44.87166947063657,44.87166947063657,88.19077894422743,89.53118327151351,86.85037461694135,1.2066567227598466,39.79104355465394,0.9817159520995036,-1.6330032348632812,0
2010-07-08,88.41000366210938,87.85666910807292,88.03526793312882,44.91153703153149,-0.7898494204571875,-0.9792442850402119,87.65438658352211,87.65438658352211,88.10855695936415,89.28416949643977,86.93294442228853,1.1116792889627325,39.675124459084714,0.9973039920643076,-0.2389984130859375,0
2010-07-09,88.56999969482422,88.22000122070312,88.30263381397651,48.62174779737048,-0.5747376751634476,-0.8444087484146239,93.29508272270611,93.29508272270611,88.0260009765625,88.92304409549061,87.12895785763439,0.9303282259985491,39.42029727058064,1.0015831662237396,0.1399993896484375,0
2010-07-12,88.63899993896484,88.53966776529948,88.47081687647068,50.30571104952789,-0.41093336974766714,-0.6999169555256384,76.41485913737222,76.41485913737222,88.02488962809245,88.91886217225927,87.13091708392564,0.765288171178668,38.3291042468092,1.0118607475221668,1.03900146484375,0
2010-07-13,88.79299926757812,88.66733296712239,88.6319080720244,54.213289589154655,-0.2661754410545427,-0.5553364507019398,83.70820822448411,83.70820822448411,88.06522284613715,89.05616120909978,87.07428448317451,0.6648391911373577,37.67208786908264,1.0114249725662479,1.0029983520507812,0
2010-07-14,88.2699966430664,88.5673319498698,88.4509523575454,41.33516232017823,-0.2796015527128759,-0.46342481803891855,41.29953045822938,41.29953045822938,88.13966708713107,89.07894067752143,87.20039349674072,0.5726469101957683,36.626963018734195,1.0073608746712286,0.6449966430664062,0
2010-07-15,87.33999633789062,88.13433074951172,87.89547434771802,27.68963768549501,-0.4695334500621584,-0.46546102871333184,5.2214572275897035,5.2214572275897035,88.08966657850478,89.1394781790552,87.03985497795435,0.5736784251430028,36.49006461626216,0.9983995540275449,-0.14000701904296875,0
2010-07-16,86.55999755859375,87.38999684651692,87.22773595315589,20.929129097186124,-0.7232629087834965,-0.5513949887367201,9.800439551049074,9.800439551049074,87.97133297390408,89.38203517823868,86.56063076956949,0.6230103413783695,37.101509039132985,0.9872262460916539,-1.1200027465820312,1
2010-07-19,86.76000213623047,86.88666534423828,86.99386904469318,26.311280469471477,-0.7994681848306584,-0.6340860541013662,17.063730994342375,17.063730994342375,87.8913328382704,89.47542023855806,86.30724543798274,0.6682194028471445,37.669278860370184,0.9813369363473281,-1.6500015258789062,0
2010-07-20,87.24199676513672,86.85399881998698,87.11793290491495,38.148247725085405,-0.7101945404680947,-0.6594555495569424,34.19825009628268,34.19825009628268,87.84266577826605,89.47588462571143,86.20944693082068,0.6650281108358692,37.49841355014362,0.9850061766482641,-1.3280029296875,0
2010-07-21,86.86100006103516,86.95433298746745,86.98946648297505,33.22619900862493,-0.7079011220915845,-0.6756040737351564,27.548646859433276,27.548646859433276,87.67055426703558,89.35404964055229,85.98705889351888,0.704466759460003,37.339752904933235,0.9799411108072746,-1.7779998779296875,1
2010-07-22,87.1240005493164,87.07566579182942,87.05673351614573,39.51150228472893,-0.6222756462261998,-0.6578279312321709,65.9892269790803,65.9892269790803,87.5098876953125,89.09232571260912,85.92744967801588,0.7201563088960259,37.587491696854286,0.9812034875268467,-1.6689987182617188,0
2010-07-23,87.5199966430664,87.16833241780598,87.28836507960607,48.09408720086643,-0.4639001138473873,-0.593185325437243,96.80054075367543,96.80054075367543,87.38555399576823,88.75511606515606,86.01599192638041,0.7211127273575818,37.16816394359959,0.9915033416956756,-0.75,0
2010-07-26,86.99800109863281,87.21399943033855,87.14318308911945,39.479415874043475,-0.46093428697311367,-0.5491016459491999,48.382681282186496,48.382681282186496,87.18610975477431,88.13634214666429,86.23587736288432,0.7401697765887052,36.44380429557977,0.9960843227204322,-0.3419952392578125,1
2010-07-27,87.81600189208984,87.44466654459636,87.47959249060465,54.40931470834814,-0.2695817940356875,-0.4559283619780291,90.88701077228801,90.88701077228801,87.13566589355469,87.87523653977075,86.39609524733862,0.7417028468256276,35.28808958290714,1.0145102168313473,1.2560043334960938,0
2010-07-28,87.4520034790039,87.42200215657552,87.46579798480428,48.23222881867031,-0.22255993446360378,-0.37813888613988733,63.50671872004462,63.50671872004462,87.14811113145616,87.90459282651165,86.39162943640068,0.7106739315669828,33.98432543501075,1.0079760410988332,0.6920013427734375,0
2010-07-29,86.68299865722656,87.31700134277344,87.07439832101542,37.6865767884267,-0.346066523647508,-0.36744809864242756,6.816460489775309,6.816460489775309,87.16177792019315,87.87867439736388,86.44488144302241,0.6862838877312822,33.594156127867635,0.9935925571555287,-0.5589981079101562,0
2010-07-30,86.44000244140625,86.85833485921223,86.75720038121084,34.875493551824086,-0.4543168071487145,-0.39640433481118986,21.118053176055465,21.118053176055465,87.126222398546,87.94394948228627,86.30849531480574,0.6424699919954244,33.79070992639338,0.9951532031713533,-0.42099761962890625,1
2010-08-02,86.5979995727539,86.57366689046223,86.67759997698238,38.363075767764954,-0.4656168698624583,-0.41947517982827937,28.666880517908826,28.666880517908826,87.05466715494792,87.93002329493245,86.17931101496339,0.5064886853422075,33.83515993681293,0.9939626168076986,-0.5260009765625,0
2010-08-03,85.77999877929688,86.27266693115234,86.22879937813963,28.98678002935034,-0.623224702171413,-0.4873916872759906,4.266643068443276,4.266643068443276,86.93455590142145,88.12367152839145,85.74544027445144,0.5082171138531326,34.44549080167696,0.9801188536276368,-1.7399978637695312,1
2010-08-04,85.77999877929688,86.05266571044922,86.00439907871825,28.98678002935034,-0.6891949084278366,-0.5546594276599393,21.61915557411625,21.61915557411625,86.78522237141927,88.16409458162599,85.40635016121254,0.5751323896752151,35.2981737625355,0.985999651670674,-1.2180023193359375,0
2010-08-05,86.30000305175781,85.95333353678386,86.15220106523803,41.38297542886377,-0.5906268507968946,-0.566648568705591,63.83003841745658,63.83003841745658,86.64966752794054,87.95061894128898,85.3487161145921,0.5875995895610105,35.9428356470547,0.9827366447154481,-1.5159988403320312,0
2010-08-06,85.83300018310547,85.97100067138672,85.99260062417176,34.98440286518291,-0.6058116293648794,-0.5797029222586871,43.67114537260771,43.67114537260771,86.52022298177083,87.88695047076044,85.15349549278122,0.6395494151958799,37.094356438309454,0.9814869501956335,-1.6190032958984375,0
2010-08-09,85.34400177001953,85.82566833496094,85.66830119709564,29.426244501675903,-0.6913019350322429,-0.6169025931832057,19.617752681222452,19.617752681222452,86.2455563015408,87.44339720232756,85.04771540075404,0.7163395297965134,38.16362574447459,0.9845529468529132,-1.3389968872070312,1
2010-08-10,85.89700317382812,85.6913350423177,85.78265218546188,41.656010493059306,-0.5971584069183962,-0.6103211977616025,61.76483465963199,61.76483465963199,86.0727784898546,86.92278667125926,85.22277030844994,0.7349180809405703,38.46207766477194,0.9937181946755936,-0.542999267578125,0
2010-08-11,85.36000061035156,85.5336685180664,85.57132639790672,34.82002790008962,-0.6292352826213374,-0.6166258927148475,36.38524378240339,36.38524378240339,85.92577870686848,86.76027376939251,85.09128364434446,0.7742187154455352,39.4043585730555,0.9857040697416773,-1.2379989624023438,0
2010-08-12,85.1719970703125,85.47633361816406,85.37166173410961,32.63270543925307,-0.66089606084698,-0.6313826154255583,29.28152925307705,29.28152925307705,85.7848892211914,86.65206127972145,84.91771716266136,0.7708545775048629,39.28270527232006,0.9929120806990368,-0.608001708984375,1
2010-08-13,86.0739974975586,85.53533172607422,85.7228296158341,50.15803995879736,-0.4639107566003702,-0.5755586624838289,83.60640754281316,83.60640754281316,85.72666676839192,86.42073627132513,85.03259726545872,0.7427419782147158,38.509517935239295,1.0034273574544825,0.29399871826171875,0
2010-08-16,86.13999938964844,85.79533131917317,85.93141450274126,51.24089266932133,-0.3159226534127839,-0.4890133261268139,87.76794304406387,87.76794304406387,85.76666683620877,86.50828595740988,85.02504771500766,0.5885776856749627,38.11448252115865,0.9981459599484207,-0.160003662109375,0
2010-08-17,85.30699920654297,85.84033203125,85.61920685464212,38.82189584216339,-0.3899745208081242,-0.45600039102058404,35.245814893207616,35.245814893207616,85.714111328125,86.5095861488138,84.9186365074362,0.4746884084039752,37.84729808501902,0.993871809497042,-0.5260009765625,1
2010-08-18,85.59500122070312,85.68066660563152,85.60710403767263,44.27012214006062,-0.3569220854717088,-0.422974289170959,47.476927414894426,47.476927414894426,85.63577779134114,86.31546668988112,84.95608889280116,0.428183712190993,37.585395243030824,1.0029410321226788,0.25099945068359375,0
2010-08-19,85.44000244140625,85.44733428955078,85.52355323953944,41.925786016951896,-0.35506115698433405,-0.400336578442084,38.514736670881895,38.514736670881895,85.59211137559679,86.2659787414921,84.91824400970147,0.4031434535112762,37.643804642604714,0.9946796661637071,-0.457000732421875,0
2010-08-20,85.34400177001953,85.4596684773763,85.43377750477948,40.38062076728049,-0.35918154036458816,-0.38661823241625204,36.53566579759946,36.53566579759946,85.59211137559679,86.2659787414921,84.91824400970147,0.34124265814073224,37.69804194220904,0.9998125721623988,-0.01599884033203125,1
2010-08-23,85.55999755859375,85.44800059000652,85.49688753168661,45.639519507705046,-0.30162007720157646,-0.35828551401136016,66.66641734109234,66.66641734109234,85.55466630723741,86.19312690400692,84.9162057104679,0.3408346374999161,37.854548848312916,1.0045554936085501,0.38800048828125,0
2010-08-24,85.14099884033203,85.34833272298177,85.31894318600932,38.044725277235976,-0.342766453444284,-0.3531124938223348,66.72497700476629,66.72497700476629,85.53033277723524,86.2118568223473,84.84880873212319,0.36288247819997066,39.16008505589845,0.9891605050961758,-0.9329986572265625,0
2010-08-25,84.1780014038086,84.9596659342448,84.74847229490896,26.306597094027616,-0.553111036634732,-0.4197786747598005,24.506731332051174,24.506731332051174,85.41988881429036,86.50220806238623,84.33756956619449,0.46953242881634993,40.37236867722788,0.977223148366128,-1.9619979858398438,1
2010-08-26,84.68399810791016,84.66766611735027,84.71623520140956,38.02776531309414,-0.5473497702815422,-0.46230237326704776,48.60783207627325,48.60783207627325,85.26544443766277,86.32682362872423,84.2040652466013,0.49614022276306086,41.03920310532898,0.9926969521325628,-0.6230010986328125,0
